,datetime,averagevehiclespeed,traveltime,traveltimereliability,trafficstatus,geo_point_2d,geo_shape,gml_id,id,func_class,denomination,High_Speed,Medium_Speed,Low_Speed,Location_Status,Location_ID,lat,long,Suburb,Realiable,Moderately,Non_Realiable
2079,2022-06-24 12:55:00+02:00,35,1,57,heavy,"48.134575049408106,-1.62794854328466","{""coordinates"": [[[-1.6279630457, 48.1345482414], [-1.6279573337, 48.1345511427], [-1.6279449313, 48.1345653428], [-1.6279415917, 48.1345816391], [-1.6279478229, 48.1345975493], [-1.6279552871, 48.1346041339]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d02,2023.0,666.0,Route départementale 34,0,0,35,D,67820,48.134575049408106,-1.62794854328466,Francisco-Ferrer - Vern - Poterie,,0,57
2080,2022-06-24 12:55:00+02:00,62,1,52,freeFlow,"48.134602529331076,-1.6280249788880339","{""coordinates"": [[[-1.6279552871, 48.1346041339], [-1.6279626767, 48.1346106529], [-1.6279838903, 48.1346189549], [-1.628008234, 48.1346211904], [-1.6280320038, 48.1346170193], [-1.6280515793, 48.1346070763], [-1.6280639817, 48.1345928762], [-1.62806732, 48.1345765809], [-1.62806109, 48.1345606697], [-1.6280537428, 48.1345541886]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d03,2024.0,666.0,Route départementale 34,0,62,0,D,67821,48.134602529331076,-1.6280249788880339,Francisco-Ferrer - Vern - Poterie,,0,52
2081,2022-06-24 12:55:00+02:00,37,14,60,heavy,"48.10913312468583,-1.7092984969955511","{""coordinates"": [[[-1.7083685875, 48.1093269168], [-1.7094297568, 48.1091043599], [-1.7102290559, 48.1089424828]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d04,2025.0,666.0,Rue de Lorient,0,0,37,D,67829,48.10913312468583,-1.7092984969955511,Bourg l'Évesque - La Touche - Moulin du Comte,,0,60
2082,2022-06-24 12:55:00+02:00,44,6,60,freeFlow,"48.14289555426309,-1.6864921275948979","{""coordinates"": [[[-1.6865100247, 48.1425855534], [-1.68650924, 48.1426993919], [-1.6864671634, 48.1432052374]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d05,2026.0,666.0,Rue du Général de Gaulle,0,0,44,D,67892,48.14289555426309,-1.6864921275948979,Francisco-Ferrer - Vern - Poterie,,0,60
2083,2022-06-24 12:55:00+02:00,41,6,60,freeFlow,"48.142898806638044,-1.686653337392936","{""coordinates"": [[[-1.6866281774, 48.1432112365], [-1.6866703667, 48.1427040167], [-1.6866704905, 48.1427012661], [-1.6866712844, 48.1425860512]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d06,2027.0,666.0,Rue du Général de Gaulle,0,0,41,G,67892,48.142898806638044,-1.686653337392936,Francisco-Ferrer - Vern - Poterie,,0,60
2084,2022-06-24 12:55:00+02:00,18,6,0,freeFlow,"48.13175942877547,-1.6328650432268448","{""coordinates"": [[[-1.632942337, 48.131891672], [-1.6329130288, 48.1318271783], [-1.6329090561, 48.1318202082], [-1.6327789858, 48.131632174]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d07,2028.0,666.0,Rue du Clos Courtel,0,0,18,D,69270,48.13175942877547,-1.6328650432268448,Francisco-Ferrer - Vern - Poterie,0.0,0,0
2085,2022-06-24 12:55:00+02:00,18,6,0,freeFlow,"48.13179803683745,-1.6327143852047221","{""coordinates"": [[[-1.6326326831, 48.1316775258], [-1.6327604059, 48.1318621673], [-1.6327880884, 48.1319230838]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d08,2029.0,666.0,Rue du Clos Courtel,0,0,18,G,69270,48.13179803683745,-1.6327143852047221,Francisco-Ferrer - Vern - Poterie,0.0,0,0
2086,2022-06-24 12:55:00+02:00,18,9,60,congested,"48.10374347779491,-1.6629088460068495","{""coordinates"": [[[-1.6631387876, 48.1038923792], [-1.6627523681, 48.1036521145], [-1.6627175941, 48.1035624929]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d09,2030.0,666.0,Rue Saint-Hélier,0,0,18,D,69491,48.10374347779491,-1.6629088460068495,Francisco-Ferrer - Vern - Poterie,,0,60
2087,2022-06-24 12:55:00+02:00,38,17,38,heavy,"48.080229476125425,-1.71255251345962","{""coordinates"": [[[-1.7123372946, 48.0810061131], [-1.7123869754, 48.0808856426], [-1.7124255854, 48.0807811405], [-1.7124694202, 48.0806443564], [-1.7124967748, 48.0805466325], [-1.7125316061, 48.0804140428], [-1.7125327695, 48.0804096131], [-1.7125559672, 48.0803062196], [-1.7125800207, 48.080193278], [-1.7126069488, 48.080069982], [-1.7126276147, 48.0799454235], [-1.7126435655, 48.0798228183], [-1.7126598556, 48.0796980392], [-1.7126693696, 48.079603606], [-1.7126775646, 48.0794842772], [-1.7126795577, 48.0794332199]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d0a,2031.0,666.0,Route départementale 177,0,0,38,D,69493,48.080229476125425,-1.71255251345962,La Morinais,,38,0
2088,2022-06-24 12:55:00+02:00,37,11,38,heavy,"48.078922994099365,-1.7126800167835572","{""coordinates"": [[[-1.7126795577, 48.0794332199], [-1.7126855686, 48.0792792304], [-1.7126870098, 48.0791173156], [-1.712684317, 48.0789728437], [-1.7126781884, 48.0787907672], [-1.7126632107, 48.078574507], [-1.7126602629, 48.0785356939], [-1.7126629731, 48.0785176796], [-1.7126668503, 48.0785013268], [-1.7126767529, 48.0784804088], [-1.7127155308, 48.0784272265]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d0b,2032.0,666.0,Route départementale 177,0,0,37,D,69495,48.078922994099365,-1.7126800167835572,La Morinais,,38,0
2089,2022-06-24 12:55:00+02:00,15,31,45,congested,"48.08748032520366,-1.6743641293138187","{""coordinates"": [[[-1.6743494349, 48.087915578], [-1.6743788238, 48.0870450724]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d0c,2033.0,666.0,Avenue Henri Fréville,0,0,15,D,69673,48.08748032520366,-1.6743641293138187,Le Blosne,,0,45
2090,2022-06-24 12:55:00+02:00,40,22,100,heavy,"48.10708841644005,-1.725440629509797","{""coordinates"": [[[-1.7238937698, 48.1071380545], [-1.7269874892, 48.1070387784]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d0d,2034.0,666.0,Rue de Lorient,0,0,40,D,69878,48.10708841644005,-1.725440629509797,Bourg l'Évesque - La Touche - Moulin du Comte,,0,100
2091,2022-06-24 12:55:00+02:00,26,14,0,freeFlow,"48.11024514336693,-1.6702588651900596","{""coordinates"": [[[-1.6710148159, 48.1102416206], [-1.6695029145, 48.1102486661]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d0e,2035.0,666.0,Avenue Aristide Briand,0,0,26,D,70323,48.11024514336693,-1.6702588651900596,Thabor - Saint-Hélier - Alphonse Guérin,0.0,0,0
2092,2022-06-24 12:55:00+02:00,20,31,27,congested,"48.11019534951454,-1.6753583822972244","{""coordinates"": [[[-1.6765238482, 48.1101890268], [-1.6741929164, 48.1102016722]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d0f,2036.0,666.0,Quai Chateaubriand,0,0,20,D,71172,48.11019534951454,-1.6753583822972244,Centre,,27,0
2093,2022-06-24 12:55:00+02:00,39,4,55,heavy,"48.108748346621994,-1.6989048197165815","{""coordinates"": [[[-1.6986686469, 48.1088354925], [-1.6991409925, 48.1086612007]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d10,2037.0,666.0,Rue de Lorient,0,0,39,D,71455,48.108748346621994,-1.6989048197165815,Bourg l'Évesque - La Touche - Moulin du Comte,,0,55
2094,2022-06-24 12:55:00+02:00,35,4,48,heavy,"48.10865381494535,-1.6988270518186455","{""coordinates"": [[[-1.6990632243, 48.1085666692], [-1.6985908793, 48.1087409607]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d11,2038.0,666.0,Rue de Lorient,0,0,35,G,71455,48.10865381494535,-1.6988270518186455,Bourg l'Évesque - La Touche - Moulin du Comte,,0,48
2095,2022-06-24 12:55:00+02:00,7,5,40,congested,"48.088182602513776,-1.6249468646830612","{""coordinates"": [[[-1.6249580409, 48.0882320025], [-1.6249356885, 48.0881332026]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d12,2039.0,666.0,Route départementale 463,0,0,7,D,71504,48.088182602513776,-1.6249468646830612,Francisco-Ferrer - Vern - Poterie,,0,0
2096,2022-06-24 12:55:00+02:00,45,1,60,freeFlow,"48.08819877760159,-1.624787592435381","{""coordinates"": [[[-1.6247764164, 48.0881493776], [-1.6247987685, 48.0882481776]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d13,2040.0,666.0,Route départementale 463,0,0,45,G,71504,48.08819877760159,-1.624787592435381,Francisco-Ferrer - Vern - Poterie,,0,60
2097,2022-06-24 12:55:00+02:00,70,19,75,freeFlow,"48.04980309225909,-1.7104580087452588","{""coordinates"": [[[-1.7080491812, 48.0495818084], [-1.7082847961, 48.0495298536], [-1.7085644321, 48.0495124963], [-1.7088544306, 48.0495123895], [-1.7092146435, 48.0495594837], [-1.7104106224, 48.0497608393], [-1.7111476717, 48.0498926323], [-1.7121250472, 48.050105883], [-1.712853927, 48.0502519813]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d14,2041.0,666.0,Route départementale 34,0,70,0,D,71660,48.04980309225909,-1.7104580087452588,Francisco-Ferrer - Vern - Poterie,,0,75
2098,2022-06-24 12:55:00+02:00,46,6,75,heavy,"48.05020527065246,-1.7070047302321767","{""coordinates"": [[[-1.7069074966, 48.0505239566], [-1.7069028255, 48.0504260347], [-1.7069033823, 48.0503063837], [-1.7069255176, 48.0502077993], [-1.7070154569, 48.0501163128], [-1.7070813848, 48.0500630621], [-1.7072560116, 48.049979633]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d15,2042.0,666.0,Route départementale 837,0,0,46,D,71661,48.05020527065246,-1.7070047302321767,Francisco-Ferrer - Vern - Poterie,,0,75
2099,2022-06-24 12:55:00+02:00,60,11,60,freeFlow,"48.05181201508613,-1.706205579081418","{""coordinates"": [[[-1.7066672506, 48.0510601498], [-1.7065953298, 48.051192834], [-1.7063628776, 48.0515691787], [-1.705953386, 48.0522145609], [-1.7057267025, 48.0525532608]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d16,2043.0,666.0,Route départementale 837,0,60,0,D,71668,48.05181201508613,-1.706205579081418,Châtillon-sur-Seiche,,0,60
2100,2022-06-24 12:55:00+02:00,83,1,42,freeFlow,"48.04928707764466,-1.7070226806793445","{""coordinates"": [[[-1.7070232459, 48.0492234458], [-1.7070253035, 48.049278666], [-1.7070176212, 48.0493505539]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d17,2044.0,666.0,Route départementale 34,83,0,0,D,71669,48.04928707764466,-1.7070226806793445,Francisco-Ferrer - Vern - Poterie,,0,42
2101,2022-06-24 12:55:00+02:00,41,32,95,heavy,"48.048226568863704,-1.7073469631286975","{""coordinates"": [[[-1.7086883031, 48.0480421999], [-1.7082990301, 48.0481890861], [-1.7079084913, 48.0483126526], [-1.7077063765, 48.0483549029], [-1.7075447072, 48.0483672604], [-1.7072544811, 48.0483689684], [-1.707051998, 48.0483331138], [-1.7067961771, 48.0482677441], [-1.7065198348, 48.0481624579], [-1.7063654088, 48.0480937643], [-1.706012698, 48.0479655665]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d18,2045.0,666.0,Route départementale 34,0,0,41,D,71671,48.048226568863704,-1.7073469631286975,Francisco-Ferrer - Vern - Poterie,,0,95
2102,2022-06-24 12:55:00+02:00,40,1,25,freeFlow,"48.04843198728148,-1.70954571239904","{""coordinates"": [[[-1.7095216036, 48.0484836728], [-1.7095698212, 48.0483803018]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d19,2046.0,666.0,Route départementale 34,0,0,40,D,71726,48.04843198728148,-1.70954571239904,Francisco-Ferrer - Vern - Poterie,,25,0
2103,2022-06-24 12:55:00+02:00,64,12,60,freeFlow,"48.14229913648479,-1.6957731346949667","{""coordinates"": [[[-1.694745289, 48.1413152115], [-1.6951152524, 48.1415394185], [-1.6953013917, 48.1416680195], [-1.6955088814, 48.1418574802], [-1.6956515788, 48.1421018154], [-1.6957714718, 48.1423693171], [-1.6959203273, 48.1426356375], [-1.6960774094, 48.1428098964], [-1.69628601, 48.1429570364], [-1.6965256937, 48.1430806703], [-1.6968559505, 48.1431868549]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d1a,2047.0,666.0,Echangeur des Trois Epines,0,64,0,D,72424,48.14229913648479,-1.6957731346949667,Francisco-Ferrer - Vern - Poterie,,0,60
2104,2022-06-24 12:55:00+02:00,99,13,75,freeFlow,"48.14456615696326,-1.6982487711743697","{""coordinates"": [[[-1.6975631627, 48.1427365481], [-1.6976311245, 48.142865634], [-1.6978045575, 48.1432280072], [-1.6978563691, 48.1433362625], [-1.6978626124, 48.1433493067], [-1.6978995624, 48.1434355787], [-1.6980965572, 48.1438955184], [-1.6983279742, 48.1445967616], [-1.6984679574, 48.145179365], [-1.6985629922, 48.1456113468], [-1.6986806488, 48.1462157903], [-1.6987211521, 48.1464646949]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d1b,2048.0,666.0,Route de Saint-Malo,99,0,0,D,72425,48.14456615696326,-1.6982487711743697,Francisco-Ferrer - Vern - Poterie,,0,75
2105,2022-06-24 12:55:00+02:00,72,14,32,freeFlow,"48.141937470982526,-1.69621517451924","{""coordinates"": [[[-1.694745289, 48.1413152115], [-1.6953877609, 48.141629439], [-1.6956204784, 48.1417094833], [-1.6958505175, 48.1417791705], [-1.6961732449, 48.141876472], [-1.6964647718, 48.1419738839], [-1.6966240196, 48.1420278538], [-1.696829732, 48.1421159754], [-1.697016441, 48.1422048733], [-1.6971858018, 48.1423224867], [-1.6975631627, 48.1427365481]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d1c,2049.0,666.0,Echangeur des Trois Epines,0,72,0,D,72426,48.141937470982526,-1.69621517451924,Francisco-Ferrer - Vern - Poterie,,32,0
2106,2022-06-24 12:55:00+02:00,65,7,73,freeFlow,"48.13873501038226,-1.693964248951008","{""coordinates"": [[[-1.6939553668, 48.1382662977], [-1.6940067188, 48.1384188459], [-1.6940377363, 48.1386228186], [-1.6940184208, 48.1388205244], [-1.6939315997, 48.1389599679], [-1.6937718169, 48.1391634049]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d1d,2050.0,666.0,Echangeur des Trois Epines,0,65,0,D,72427,48.13873501038226,-1.693964248951008,Francisco-Ferrer - Vern - Poterie,,0,73
2107,2022-06-24 12:55:00+02:00,91,7,60,freeFlow,"48.13801928664317,-1.6938460005430367","{""coordinates"": [[[-1.6937247859, 48.1377776441], [-1.6938857667, 48.1380883212], [-1.6939553668, 48.1382662977]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d1e,2051.0,666.0,Echangeur des Trois Epines,91,0,0,D,72428,48.13801928664317,-1.6938460005430367,Francisco-Ferrer - Vern - Poterie,,0,60
2108,2022-06-24 12:55:00+02:00,76,33,0,freeFlow,"48.074725800969894,-1.6626090361325911","{""coordinates"": [[[-1.6646022234, 48.0719487739], [-1.6641393624, 48.0725685816], [-1.6631744682, 48.0738605986], [-1.662226618, 48.0751190923], [-1.6622262939, 48.0751195276], [-1.6616671671, 48.0758788045], [-1.6616646435, 48.0758825916], [-1.6615309309, 48.0761059265], [-1.6615303707, 48.0761068887], [-1.6614176998, 48.0763060221], [-1.6614152398, 48.07631112], [-1.6613059778, 48.0765829673], [-1.6613053674, 48.0765845853], [-1.6612069879, 48.0768634194], [-1.6612056142, 48.0768683097], [-1.6611397264, 48.0771817738], [-1.6611391605, 48.0771853029], [-1.66110701, 48.0774753131], [-1.6611069076, 48.0774763799], [-1.6610875763, 48.0777145128]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d1f,2052.0,666.0,Route départementale 82,0,76,0,D,72487,48.074725800969894,-1.6626090361325911,Noyal-sur-Seiche,0.0,0,0
2109,2022-06-24 12:55:00+02:00,59,43,60,freeFlow,"48.07475453037892,-1.6627649861004377","{""coordinates"": [[[-1.6612483974, 48.0777203755], [-1.6612676846, 48.0774827763], [-1.6612995789, 48.0771950698], [-1.6613645778, 48.0768858303], [-1.6614618148, 48.0766102321], [-1.6615697112, 48.0763417803], [-1.6616806893, 48.0761456376], [-1.6618129612, 48.075924708], [-1.6623705553, 48.0751675096], [-1.6633183005, 48.0739091505], [-1.6633184226, 48.0739089878], [-1.6642833749, 48.0726168882], [-1.6647462345, 48.0719970799]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d20,2053.0,666.0,Route départementale 82,0,59,0,G,72487,48.07475453037892,-1.6627649861004377,Noyal-sur-Seiche,,0,60
2110,2022-06-24 12:55:00+02:00,23,16,100,heavy,"48.089436485594895,-1.6749235780443144","{""coordinates"": [[[-1.6749071586, 48.089897167], [-1.6749399975, 48.0889758042]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d21,2054.0,666.0,Avenue Henri Fréville,0,0,23,D,72621,48.089436485594895,-1.6749235780443144,Bréquigny,,0,100
2111,2022-06-24 12:55:00+02:00,32,12,45,heavy,"48.08943087333207,-1.6742955215497375","{""coordinates"": [[[-1.6742781849, 48.0898927231], [-1.6743128582, 48.0889690236]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d22,2055.0,666.0,Avenue Henri Fréville,0,0,32,D,72624,48.08943087333207,-1.6742955215497375,Sud-Gare,,0,45
2112,2022-06-24 12:55:00+02:00,54,4,75,freeFlow,"48.10020579637575,-1.686472424996919","{""coordinates"": [[[-1.686200247, 48.1004098115], [-1.686744603, 48.1000017812]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d23,2056.0,666.0,Rue de Nantes,0,54,0,D,73135,48.10020579637575,-1.686472424996919,Sud-Gare,,0,75
2123,2022-06-24 12:55:00+02:00,19,2,60,congested,"48.11019007925327,-1.6630759917032916","{""coordinates"": [[[-1.6631337911, 48.1101895251], [-1.6630181923, 48.1101906334]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d24,2057.0,666.0,Avenue Aristide Briand,0,0,19,D,74051,48.11019007925327,-1.6630759917032916,Thabor - Saint-Hélier - Alphonse Guérin,,0,60
2124,2022-06-24 12:55:00+02:00,41,4,0,freeFlow,"48.11019481374475,-1.6618630659610205","{""coordinates"": [[[-1.6622012794, 48.1101929557], [-1.6615248526, 48.1101966718]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d25,2058.0,666.0,Avenue Aristide Briand,0,0,41,D,74055,48.11019481374475,-1.6618630659610205,Thabor - Saint-Hélier - Alphonse Guérin,0.0,0,0
2125,2022-06-24 12:55:00+02:00,40,5,12,heavy,"48.10997813503094,-1.6618612874218448","{""coordinates"": [[[-1.6621961059, 48.1099780077], [-1.661526469, 48.1099782624]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d26,2059.0,666.0,Avenue Sergent Maginot,0,0,40,D,74059,48.10997813503094,-1.6618612874218448,Thabor - Saint-Hélier - Alphonse Guérin,12.0,0,0
2126,2022-06-24 12:55:00+02:00,12,3,60,heavy,"48.11018020821825,-1.66414889569428","{""coordinates"": [[[-1.6642187945, 48.1101808329], [-1.6640789969, 48.1101795836]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d27,2060.0,666.0,Avenue Aristide Briand,0,0,12,D,74064,48.11018020821825,-1.66414889569428,Thabor - Saint-Hélier - Alphonse Guérin,,0,60
2127,2022-06-24 12:55:00+02:00,77,1,60,freeFlow,"48.0560010815093,-1.7029619322314615","{""coordinates"": [[[-1.703058439, 48.0558840565], [-1.7030062975, 48.0559133553], [-1.702941159, 48.0559967306], [-1.7029254492, 48.056038247], [-1.7029190404, 48.0560932334], [-1.7029337574, 48.0561473556]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d28,2061.0,666.0,Route départementale 34,0,77,0,D,74067,48.0560010815093,-1.7029619322314615,Châtillon-sur-Seiche,,0,60
2128,2022-06-24 12:55:00+02:00,40,11,57,freeFlow,"48.08554425644952,-1.643903153703332","{""coordinates"": [[[-1.6441138389, 48.0860846119], [-1.6438024095, 48.0852845487], [-1.6436907467, 48.0850045795]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d29,2062.0,666.0,Rue de Vern,0,0,40,D,74087,48.08554425644952,-1.643903153703332,Le Blosne,,0,57
2130,2022-06-24 12:55:00+02:00,16,54,75,congested,"48.0940222573353,-1.6997541747001532","{""coordinates"": [[[-1.6982935364, 48.094506575], [-1.7009314086, 48.0936315723], [-1.7012158368, 48.0935410907]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d2a,2063.0,666.0,Boulevard Jean Mermoz,0,0,16,D,74283,48.0940222573353,-1.6997541747001532,La Courrouze,,0,75
2131,2022-06-24 12:55:00+02:00,24,34,52,heavy,"48.09392514120084,-1.6996838751950811","{""coordinates"": [[[-1.7011467292, 48.0934435943], [-1.700861703, 48.093534266], [-1.700860511, 48.0935346533], [-1.6982220489, 48.0944098512]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d2b,2064.0,666.0,Boulevard Jean Mermoz,0,0,24,G,74283,48.09392514120084,-1.6996838751950811,La Courrouze,,0,52
2132,2022-06-24 12:55:00+02:00,52,1,75,heavy,"48.04470854285437,-1.6598077258959973","{""coordinates"": [[[-1.6598686779, 48.0447623305], [-1.6598618293, 48.0447400455], [-1.6598458964, 48.0447199583], [-1.659822168, 48.0447036945], [-1.6597925678, 48.0446925716], [-1.6597594938, 48.0446874918], [-1.6597256249, 48.0446888661]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_d2c,2065.0,666.0,Route départementale 34,0,52,0,D,74454,48.04470854285437,-1.6598077258959973,Noyal-sur-Seiche,,0,75
